,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
189,2019-05-20 16:00:00,78.45475101961,85.62137484610442,89.88539361771436,78.45475101961,78.45475101961,9.193196137914358,9.193196137914358,9.193196137914358,9.193196137914358,9.193196137914358,9.193196137914358,0.0,0.0,0.0,87.64794715752436
190,2019-05-20 17:00:00,78.45050547806314,85.66453408046098,90.05801657075754,78.45050547806314,78.45050547806314,9.588033708247135,9.588033708247135,9.588033708247135,9.588033708247135,9.588033708247135,9.588033708247135,0.0,0.0,0.0,88.03853918631027
191,2019-05-20 18:00:00,78.44625993651626,85.3051043497635,89.55614593829917,78.44625993651626,78.44625993651626,9.013803457288196,9.013803457288196,9.013803457288196,9.013803457288196,9.013803457288196,9.013803457288196,0.0,0.0,0.0,87.46006339380445
192,2019-05-20 19:00:00,78.44201439496939,83.73959234799705,88.22271013071276,78.44201439496939,78.44201439496939,7.517437953659746,7.517437953659746,7.517437953659746,7.517437953659746,7.517437953659746,7.517437953659746,0.0,0.0,0.0,85.95945234862914
193,2019-05-20 20:00:00,78.43776885342251,81.78958283969564,86.00755601749746,78.43776885342251,78.43776885342251,5.3907030575987145,5.3907030575987145,5.3907030575987145,5.3907030575987145,5.3907030575987145,5.3907030575987145,0.0,0.0,0.0,83.82847191102123
194,2019-05-20 21:00:00,78.43352331187563,79.36222283782047,83.64491874159357,78.43352331187563,78.43352331187563,2.987153179637948,2.987153179637948,2.987153179637948,2.987153179637948,2.987153179637948,2.987153179637948,0.0,0.0,0.0,81.42067649151358
195,2019-05-20 22:00:00,78.42927777032875,76.95821501835496,81.14494577175894,78.42927777032875,78.42927777032875,0.5986773596879861,0.5986773596879861,0.5986773596879861,0.5986773596879861,0.5986773596879861,0.5986773596879861,0.0,0.0,0.0,79.02795513001674
196,2019-05-20 23:00:00,78.42503222878189,74.83173154492478,79.03678052201339,78.42503222878189,78.42503222878189,-1.550349853177304,-1.550349853177304,-1.550349853177304,-1.550349853177304,-1.550349853177304,-1.550349853177304,0.0,0.0,0.0,76.87468237560458
197,2019-05-21 00:00:00,78.42078668723501,73.0625069648081,77.40731765036571,78.42078668723501,78.42078668723501,-3.2843533565955068,-3.2843533565955068,-3.2843533565955068,-3.2843533565955068,-3.2843533565955068,-3.2843533565955068,0.0,0.0,0.0,75.1364333306395
198,2019-05-21 01:00:00,78.41654114568814,71.65067786680997,76.07316706262591,78.41654114568814,78.41654114568814,-4.532119471102032,-4.532119471102032,-4.532119471102032,-4.532119471102032,-4.532119471102032,-4.532119471102032,0.0,0.0,0.0,73.88442167458611
199,2019-05-21 02:00:00,78.4860336663964,70.78195809588972,75.1028754688189,78.4860336663964,78.4860336663964,-5.417718583181665,-5.417718583181665,-5.417718583181665,-5.417718583181665,-5.417718583181665,-5.417718583181665,0.0,0.0,0.0,73.06831508321473
200,2019-05-21 03:00:00,78.55552618710463,70.1271711653696,74.42914623641103,78.55552618710463,78.55552618710463,-6.238396116849683,-6.238396116849683,-6.238396116849683,-6.238396116849683,-6.238396116849683,-6.238396116849683,0.0,0.0,0.0,72.31713007025495
201,2019-05-21 04:00:00,78.62501870781288,69.16126590369107,73.47467299809875,78.62501870781288,78.62501870781288,-7.250909766949253,-7.250909766949253,-7.250909766949253,-7.250909766949253,-7.250909766949253,-7.250909766949253,0.0,0.0,0.0,71.37410894086364
202,2019-05-21 05:00:00,78.69451122852114,68.05887961212999,72.58105393422925,78.69451122852114,78.69451122852114,-8.392343294708747,-8.392343294708747,-8.392343294708747,-8.392343294708747,-8.392343294708747,-8.392343294708747,0.0,0.0,0.0,70.30216793381238
203,2019-05-21 06:00:00,78.76400374922939,67.43273118607755,71.7623573462521,78.76400374922939,78.76400374922939,-9.19010164809655,-9.19010164809655,-9.19010164809655,-9.19010164809655,-9.19010164809655,-9.19010164809655,0.0,0.0,0.0,69.57390210113284
204,2019-05-21 07:00:00,78.83349626993764,67.59302827452098,72.09296899864614,78.83349626993764,78.83349626993764,-9.005631298420113,-9.005631298420113,-9.005631298420113,-9.005631298420113,-9.005631298420113,-9.005631298420113,0.0,0.0,0.0,69.82786497151753
205,2019-05-21 08:00:00,78.90298879064588,69.24706824852689,73.56926483870487,78.90298879064588,78.90298879064588,-7.474168492955185,-7.474168492955185,-7.474168492955185,-7.474168492955185,-7.474168492955185,-7.474168492955185,0.0,0.0,0.0,71.42882029769069
206,2019-05-21 09:00:00,78.97248131135413,72.00836077392906,76.32520425131753,78.97248131135413,78.97248131135413,-4.802619458513229,-4.802619458513229,-4.802619458513229,-4.802619458513229,-4.802619458513229,-4.802619458513229,0.0,0.0,0.0,74.1698618528409
207,2019-05-21 10:00:00,79.04197383206238,75.14985989360096,79.52380184376344,79.04197383206238,79.04197383206238,-1.672546251067708,-1.672546251067708,-1.672546251067708,-1.672546251067708,-1.672546251067708,-1.672546251067708,0.0,0.0,0.0,77.36942758099467
208,2019-05-21 11:00:00,79.11146635669694,78.2593067908848,82.48475960111641,79.11146635669695,79.11146635669695,1.1879577926600273,1.1879577926600273,1.1879577926600273,1.1879577926600273,1.1879577926600273,1.1879577926600273,0.0,0.0,0.0,80.29942414935697
209,2019-05-21 12:00:00,79.18095888133148,80.48441371552559,84.81468943987295,79.18095888133148,79.18095888133148,3.4255324208995255,3.4255324208995255,3.4255324208995255,3.4255324208995255,3.4255324208995255,3.4255324208995255,0.0,0.0,0.0,82.606491302231
210,2019-05-21 13:00:00,79.25045140596603,82.27797306828566,86.44082440003365,79.25045140596603,79.25045140596603,5.1518953363256745,5.1518953363256745,5.1518953363256745,5.1518953363256745,5.1518953363256745,5.1518953363256745,0.0,0.0,0.0,84.40234674229171
211,2019-05-21 14:00:00,79.31994393060057,83.7745070146209,88.21806491941798,79.31994393060057,79.31994393060057,6.667885665353019,6.667885665353019,6.667885665353019,6.667885665353019,6.667885665353019,6.667885665353019,0.0,0.0,0.0,85.9878295959536
212,2019-05-21 15:00:00,79.38943645523511,85.24254506214528,89.69470668001136,79.38943645523511,79.38943645523511,8.088981522070004,8.088981522070004,8.088981522070004,8.088981522070004,8.088981522070004,8.088981522070004,0.0,0.0,0.0,87.47841797730511
213,2019-05-21 16:00:00,79.45892897986967,86.38192838336502,90.766900603562,79.45892897986967,79.45892897986967,9.193196137899724,9.193196137899724,9.193196137899724,9.193196137899724,9.193196137899724,9.193196137899724,0.0,0.0,0.0,88.65212511776939
214,2019-05-21 17:00:00,79.52842150450422,86.98605543180378,91.2081858132191,79.52842150450422,79.52842150450422,9.588033708297754,9.588033708297754,9.588033708297754,9.588033708297754,9.588033708297754,9.588033708297754,0.0,0.0,0.0,89.11645521280198
215,2019-05-21 18:00:00,79.59791402913876,86.43042142929464,90.70430119729396,79.59791402913876,79.59791402913876,9.013803457360437,9.013803457360437,9.013803457360437,9.013803457360437,9.013803457360437,9.013803457360437,0.0,0.0,0.0,88.6117174864992
216,2019-05-21 19:00:00,79.66740655377332,84.95512462876079,89.33955802688317,79.66740655377332,79.66740655377332,7.517437953627789,7.517437953627789,7.517437953627789,7.517437953627789,7.517437953627789,7.517437953627789,0.0,0.0,0.0,87.18484450740111
217,2019-05-21 20:00:00,79.73689907836588,82.94674464303682,87.43824984193371,79.73689907836588,79.73689907836588,5.390703057652288,5.390703057652288,5.390703057652288,5.390703057652288,5.390703057652288,5.390703057652288,0.0,0.0,0.0,85.12760213601817
218,2019-05-21 21:00:00,79.80639160295846,80.61759721434565,84.98942509536602,79.80639160295846,79.80639160295846,2.9871531797334256,2.9871531797334256,2.9871531797334256,2.9871531797334256,2.9871531797334256,2.9871531797334256,0.0,0.0,0.0,82.79354478269188
219,2019-05-21 22:00:00,79.87588412755102,78.26756268751393,82.79319768390648,79.87588412755102,79.87588412755102,0.5986773596729617,0.5986773596729617,0.5986773596729617,0.5986773596729617,0.5986773596729617,0.5986773596729617,0.0,0.0,0.0,80.47456148722398
220,2019-05-21 23:00:00,79.9453766521436,76.11252772590674,80.67798145546243,79.9453766521436,79.9453766521436,-1.5503498532132598,-1.5503498532132598,-1.5503498532132598,-1.5503498532132598,-1.5503498532132598,-1.5503498532132598,0.0,0.0,0.0,78.39502679893033
221,2019-05-22 00:00:00,80.01486917673616,74.52775217361426,78.88316796596975,80.01486917673616,80.01486917673616,-3.284353356537199,-3.284353356537199,-3.284353356537199,-3.284353356537199,-3.284353356537199,-3.284353356537199,0.0,0.0,0.0,76.73051582019896
222,2019-05-22 01:00:00,80.08436170132873,73.4035418184831,77.73066039269021,80.08436170132873,80.08436170132873,-4.53211947101392,-4.53211947101392,-4.53211947101392,-4.53211947101392,-4.53211947101392,-4.53211947101392,0.0,0.0,0.0,75.55224223031482
223,2019-05-22 02:00:00,80.15385422592131,72.68712718833989,77.03685223133246,80.15385422592131,80.15385422592131,-5.417718583187161,-5.417718583187161,-5.417718583187161,-5.417718583187161,-5.417718583187161,-5.417718583187161,0.0,0.0,0.0,74.73613564273414
224,2019-05-22 03:00:00,80.22334675051387,71.80935470758868,76.14177552305304,80.22334675051387,80.22334675051387,-6.2383961168196445,-6.2383961168196445,-6.2383961168196445,-6.2383961168196445,-6.2383961168196445,-6.2383961168196445,0.0,0.0,0.0,73.98495063369423
225,2019-05-22 04:00:00,80.29283927510643,70.86069679539378,75.34259864193481,80.29283927510643,80.29283927510643,-7.250909766942551,-7.250909766942551,-7.250909766942551,-7.250909766942551,-7.250909766942551,-7.250909766942551,0.0,0.0,0.0,73.04192950816388
226,2019-05-22 05:00:00,80.34570976737125,69.9289448420155,74.2271220360869,80.34570976737125,80.34570976737125,-8.392343294690505,-8.392343294690505,-8.392343294690505,-8.392343294690505,-8.392343294690505,-8.392343294690505,0.0,0.0,0.0,71.95336647268074
227,2019-05-22 06:00:00,80.39858025963606,69.03894644426248,73.42743430222916,80.39858025963606,80.39858025963606,-9.190101648080423,-9.190101648080423,-9.190101648080423,-9.190101648080423,-9.190101648080423,-9.190101648080423,0.0,0.0,0.0,71.20847861155563
228,2019-05-22 07:00:00,80.45145075190088,69.16579880234431,73.59927635582662,80.45145075190088,80.45145075190088,-9.005631298453036,-9.005631298453036,-9.005631298453036,-9.005631298453036,-9.005631298453036,-9.005631298453036,0.0,0.0,0.0,71.44581945344784
229,2019-05-22 08:00:00,80.50432124416571,70.78069416592503,75.26542848965897,80.50432124416571,80.50432124416571,-7.474168492909958,-7.474168492909958,-7.474168492909958,-7.474168492909958,-7.474168492909958,-7.474168492909958,0.0,0.0,0.0,73.03015275125576
230,2019-05-22 09:00:00,80.55719173643052,73.61067767028679,77.97800943578233,80.55719173643052,80.55719173643052,-4.8026194584514235,-4.8026194584514235,-4.8026194584514235,-4.8026194584514235,-4.8026194584514235,-4.8026194584514235,0.0,0.0,0.0,75.75457227797911
231,2019-05-22 10:00:00,80.61006222869534,76.87084438215872,81.17847769962778,80.61006222869534,80.61006222869534,-1.672546251009289,-1.672546251009289,-1.672546251009289,-1.672546251009289,-1.672546251009289,-1.672546251009289,0.0,0.0,0.0,78.93751597768605
232,2019-05-22 11:00:00,80.66293272096016,79.6889266224437,84.1579818257394,80.66293272096016,80.66293272096016,1.187957792705829,1.187957792705829,1.187957792705829,1.187957792705829,1.187957792705829,1.187957792705829,0.0,0.0,0.0,81.85089051366599
233,2019-05-22 12:00:00,80.71580321322497,81.98917173344705,86.40051502064117,80.71580321322497,80.71580321322497,3.4255324209592724,3.4255324209592724,3.4255324209592724,3.4255324209592724,3.4255324209592724,3.4255324209592724,0.0,0.0,0.0,84.14133563418424
234,2019-05-22 13:00:00,80.76867370548979,83.54525524687088,88.06797102091649,80.76867370548979,80.76867370548979,5.151895336387449,5.151895336387449,5.151895336387449,5.151895336387449,5.151895336387449,5.151895336387449,0.0,0.0,0.0,85.92056904187724
235,2019-05-22 14:00:00,80.8215441977546,85.24171884419737,89.54134390616737,80.8215441977546,80.8215441977546,6.667885665369696,6.667885665369696,6.667885665369696,6.667885665369696,6.667885665369696,6.667885665369696,0.0,0.0,0.0,87.4894298631243
236,2019-05-22 15:00:00,80.87441469001942,86.81725959635955,91.20213020497127,80.87441469001942,80.87441469001942,8.088981522092965,8.088981522092965,8.088981522092965,8.088981522092965,8.088981522092965,8.088981522092965,0.0,0.0,0.0,88.96339621211239
237,2019-05-22 16:00:00,80.92728518228425,87.98969110899284,92.29043936373965,80.92728518228425,80.92728518228425,9.193196137922412,9.193196137922412,9.193196137922412,9.193196137922412,9.193196137922412,9.193196137922412,0.0,0.0,0.0,90.12048132020666
238,2019-05-22 17:00:00,80.98015567454907,88.46508218661629,92.75909626476366,80.98015567454908,80.98015567454908,9.588033708308567,9.588033708308567,9.588033708308567,9.588033708308567,9.588033708308567,9.588033708308567,0.0,0.0,0.0,90.56818938285764
239,2019-05-22 18:00:00,81.03302616681388,87.9490922612786,92.23760282894887,81.03302616681387,81.03302616681387,9.013803457320106,9.013803457320106,9.013803457320106,9.013803457320106,9.013803457320106,9.013803457320106,0.0,0.0,0.0,90.04682962413399
240,2019-05-22 19:00:00,81.0858966590787,86.49818851829131,90.72461429273912,81.0858966590787,81.0858966590787,7.517437953600746,7.517437953600746,7.517437953600746,7.517437953600746,7.517437953600746,7.517437953600746,0.0,0.0,0.0,88.60333461267945
241,2019-05-22 20:00:00,81.13876715134352,84.33061804958506,88.86236716478403,81.13876715134352,81.13876715134352,5.390703057642173,5.390703057642173,5.390703057642173,5.390703057642173,5.390703057642173,5.390703057642173,0.0,0.0,0.0,86.52947020898569
242,2019-05-22 21:00:00,81.19163764360833,82.10908154545571,86.33963380169499,81.19163764360833,81.19163764360833,2.987153179681431,2.987153179681431,2.987153179681431,2.987153179681431,2.987153179681431,2.987153179681431,0.0,0.0,0.0,84.17879082328976
243,2019-05-22 22:00:00,81.24450813587315,79.59577924179047,84.0756935064629,81.24450813587315,81.24450813587315,0.5986773596275662,0.5986773596275662,0.5986773596275662,0.5986773596275662,0.5986773596275662,0.5986773596275662,0.0,0.0,0.0,81.84318549550072
244,2019-05-22 23:00:00,81.29737862813796,77.58189235871015,82.08527818212511,81.29737862813796,81.29737862813796,-1.5503498531313697,-1.5503498531313697,-1.5503498531313697,-1.5503498531313697,-1.5503498531313697,-1.5503498531313697,0.0,0.0,0.0,79.7470287750066
245,2019-05-23 00:00:00,81.3502491204028,75.95242916200903,80.31458881608071,81.3502491204028,81.3502491204028,-3.2843533565523133,-3.2843533565523133,-3.2843533565523133,-3.2843533565523133,-3.2843533565523133,-3.2843533565523133,0.0,0.0,0.0,78.06589576385048
246,2019-05-23 01:00:00,81.40311961266761,74.70068128306282,79.13729413718444,81.40311961266761,81.40311961266761,-4.532119471066691,-4.532119471066691,-4.532119471066691,-4.532119471066691,-4.532119471066691,-4.532119471066691,0.0,0.0,0.0,76.87100014160092
247,2019-05-23 02:00:00,81.45599010493243,73.8142650579996,78.2193109856674,81.45599010493243,81.45599010493243,-5.417718583155942,-5.417718583155942,-5.417718583155942,-5.417718583155942,-5.417718583155942,-5.417718583155942,0.0,0.0,0.0,76.03827152177648
248,2019-05-23 03:00:00,81.50886059719724,73.04216220425148,77.49607397528443,81.50886059719724,81.50886059719724,-6.238396116830612,-6.238396116830612,-6.238396116830612,-6.238396116830612,-6.238396116830612,-6.238396116830612,0.0,0.0,0.0,75.27046448036663
249,2019-05-23 04:00:00,81.56173108946206,72.19460664123271,76.42258455506416,81.56173108946206,81.56173108946206,-7.250909766933015,-7.250909766933015,-7.250909766933015,-7.250909766933015,-7.250909766933015,-7.250909766933015,0.0,0.0,0.0,74.31082132252904
250,2019-05-23 05:00:00,81.61460158172686,71.09455606393128,75.53752515429886,81.61460158172687,81.61460158172687,-8.392343294696246,-8.392343294696246,-8.392343294696246,-8.392343294696246,-8.392343294696246,-8.392343294696246,0.0,0.0,0.0,73.22225828703061
251,2019-05-23 06:00:00,81.66747207399169,70.27784434653854,74.74628361394895,81.66747207399169,81.66747207399169,-9.190101648094926,-9.190101648094926,-9.190101648094926,-9.190101648094926,-9.190101648094926,-9.190101648094926,0.0,0.0,0.0,72.47737042589677
252,2019-05-23 07:00:00,81.7203425662565,70.60557424824538,74.81571328200683,81.7203425662565,81.7203425662565,-9.005631298438004,-9.005631298438004,-9.005631298438004,-9.005631298438004,-9.005631298438004,-9.005631298438004,0.0,0.0,0.0,72.7147112678185
253,2019-05-23 08:00:00,81.77321305852132,72.16003901693445,76.5913600168325,81.77321305852132,81.77321305852132,-7.474168492995577,-7.474168492995577,-7.474168492995577,-7.474168492995577,-7.474168492995577,-7.474168492995577,0.0,0.0,0.0,74.29904456552575
254,2019-05-23 09:00:00,81.82608355078615,74.78617394369064,79.11012981449718,81.82608355078615,81.82608355078615,-4.8026194585703035,-4.8026194585703035,-4.8026194585703035,-4.8026194585703035,-4.8026194585703035,-4.8026194585703035,0.0,0.0,0.0,77.02346409221585
255,2019-05-23 10:00:00,81.87895404305097,77.98442781404776,82.36321009626427,81.87895404305097,81.87895404305097,-1.672546251130524,-1.672546251130524,-1.672546251130524,-1.672546251130524,-1.672546251130524,-1.672546251130524,0.0,0.0,0.0,80.20640779192044
256,2019-05-23 11:00:00,81.93182453531577,81.07573145524071,85.33852259115544,81.93182453531577,81.93182453531577,1.1879577927467158,1.1879577927467158,1.1879577927467158,1.1879577927467158,1.1879577927467158,1.1879577927467158,0.0,0.0,0.0,83.11978232806248
257,2019-05-23 12:00:00,81.98469502758059,83.21670834753832,87.5004441820227,81.98469502758059,81.98469502758059,3.425532420846202,3.425532420846202,3.425532420846202,3.425532420846202,3.425532420846202,3.425532420846202,0.0,0.0,0.0,85.41022744842678
258,2019-05-23 13:00:00,82.0375655198454,84.95384081995,89.45140021455137,82.0375655198454,82.0375655198454,5.151895336277863,5.151895336277863,5.151895336277863,5.151895336277863,5.151895336277863,5.151895336277863,0.0,0.0,0.0,87.18946085612326
259,2019-05-23 14:00:00,82.09043601211023,86.5846326445986,90.86869470436704,82.09043601211025,82.09043601211025,6.667885665416745,6.667885665416745,6.667885665416745,6.667885665416745,6.667885665416745,6.667885665416745,0.0,0.0,0.0,88.75832167752698
260,2019-05-23 15:00:00,82.14330650437505,88.00499041148458,92.46498711321006,82.14330650437503,82.14330650437503,8.088981522111014,8.088981522111014,8.088981522111014,8.088981522111014,8.088981522111014,8.088981522111014,0.0,0.0,0.0,90.23228802648606
261,2019-05-23 16:00:00,82.19617699663986,89.10331906235727,93.49601249596901,82.19617699663986,82.19617699663986,9.193196137890551,9.193196137890551,9.193196137890551,9.193196137890551,9.193196137890551,9.193196137890551,0.0,0.0,0.0,91.38937313453042
262,2019-05-23 17:00:00,82.2490474889047,89.67725339162838,94.06875146290535,82.2490474889047,82.2490474889047,9.588033708271514,9.588033708271514,9.588033708271514,9.588033708271514,9.588033708271514,9.588033708271514,0.0,0.0,0.0,91.8370811971762
263,2019-05-23 18:00:00,82.30191798116951,89.11612497757666,93.52076843554931,82.30191798116951,82.30191798116951,9.013803457310146,9.013803457310146,9.013803457310146,9.013803457310146,9.013803457310146,9.013803457310146,0.0,0.0,0.0,91.31572143847966
264,2019-05-23 19:00:00,82.35478847343431,87.83046710657987,91.79995678008521,82.35478847343431,82.35478847343431,7.517437953568789,7.517437953568789,7.517437953568789,7.517437953568789,7.517437953568789,7.517437953568789,0.0,0.0,0.0,89.8722264270031
265,2019-05-23 20:00:00,82.40765896569913,85.67112287983994,90.0785315482765,82.40765896569913,82.40765896569913,5.390703057594736,5.390703057594736,5.390703057594736,5.390703057594736,5.390703057594736,5.390703057594736,0.0,0.0,0.0,87.79836202329386
266,2019-05-23 21:00:00,82.46052945796394,83.17364649228503,87.48622215437523,82.46052945796394,82.46052945796394,2.9871531796294386,2.9871531796294386,2.9871531796294386,2.9871531796294386,2.9871531796294386,2.9871531796294386,0.0,0.0,0.0,85.44768263759339
267,2019-05-23 22:00:00,82.51339995022877,81.15868827271713,85.21257873094629,82.51339995022877,82.51339995022877,0.5986773596125415,0.5986773596125415,0.5986773596125415,0.5986773596125415,0.5986773596125415,0.5986773596125415,0.0,0.0,0.0,83.11207730984131
268,2019-05-23 23:00:00,82.56627044249359,78.8482872565071,83.26617017836948,82.56627044249359,82.56627044249359,-1.5503498531673259,-1.5503498531673259,-1.5503498531673259,-1.5503498531673259,-1.5503498531673259,-1.5503498531673259,0.0,0.0,0.0,81.01592058932627
269,2019-05-24 00:00:00,82.6191409347584,77.28597849747652,81.59061449878935,82.6191409347584,82.6191409347584,-3.2843533566047483,-3.2843533566047483,-3.2843533566047483,-3.2843533566047483,-3.2843533566047483,-3.2843533566047483,0.0,0.0,0.0,79.33478757815365
270,2019-05-24 01:00:00,82.67201142702322,75.86711757191827,80.20596816000965,82.67201142702322,82.67201142702322,-4.5321194710715975,-4.5321194710715975,-4.5321194710715975,-4.5321194710715975,-4.5321194710715975,-4.5321194710715975,0.0,0.0,0.0,78.13989195595163
271,2019-05-24 02:00:00,82.72488191928804,75.08544326070222,79.55543650578217,82.72488191928804,82.72488191928804,-5.417718583161438,-5.417718583161438,-5.417718583161438,-5.417718583161438,-5.417718583161438,-5.417718583161438,0.0,0.0,0.0,77.30716333612659
272,2019-05-24 03:00:00,82.77775241155285,74.46621616804397,78.91084501089797,82.77775241155285,82.77775241155285,-6.238396116846495,-6.238396116846495,-6.238396116846495,-6.238396116846495,-6.238396116846495,-6.238396116846495,0.0,0.0,0.0,76.53935629470635
273,2019-05-24 04:00:00,82.83062290381767,73.45421844903984,77.741912876041,82.83062290381767,82.83062290381767,-7.2509097669608025,-7.2509097669608025,-7.2509097669608025,-7.2509097669608025,-7.2509097669608025,-7.2509097669608025,0.0,0.0,0.0,75.57971313685687
274,2019-05-24 05:00:00,82.88349339608249,72.26975979753517,76.86003831163038,82.88349339608249,82.88349339608249,-8.392343294678007,-8.392343294678007,-8.392343294678007,-8.392343294678007,-8.392343294678007,-8.392343294678007,0.0,0.0,0.0,74.49115010140449
275,2019-05-24 06:00:00,82.9363638883473,71.64073690528973,75.81929888767014,82.9363638883473,82.9363638883473,-9.190101648078798,-9.190101648078798,-9.190101648078798,-9.190101648078798,-9.190101648078798,-9.190101648078798,0.0,0.0,0.0,73.7462622402685
276,2019-05-24 07:00:00,82.98923438061213,71.83853026071993,76.17119420735887,82.98923438061213,82.98923438061213,-9.00563129842789,-9.00563129842789,-9.00563129842789,-9.00563129842789,-9.00563129842789,-9.00563129842789,0.0,0.0,0.0,73.98360308218425
277,2019-05-24 08:00:00,83.04210487287695,73.26925139867913,77.85175453228851,83.04210487287695,83.04210487287695,-7.474168492950352,-7.474168492950352,-7.474168492950352,-7.474168492950352,-7.474168492950352,-7.474168492950352,0.0,0.0,0.0,75.56793637992659
278,2019-05-24 09:00:00,83.09497536514176,76.04665190954428,80.46601008199356,83.09497536514176,83.09497536514176,-4.802619458508499,-4.802619458508499,-4.802619458508499,-4.802619458508499,-4.802619458508499,-4.802619458508499,0.0,0.0,0.0,78.29235590663326
279,2019-05-24 10:00:00,83.14784585740658,79.29899808913487,83.727041068792,83.14784585740658,83.14784585740658,-1.6725462510721067,-1.6725462510721067,-1.6725462510721067,-1.6725462510721067,-1.6725462510721067,-1.6725462510721067,0.0,0.0,0.0,81.47529960633447
280,2019-05-24 11:00:00,83.2007163496714,82.34141210933939,86.47394449661333,83.2007163496714,83.2007163496714,1.1879577926462572,1.1879577926462572,1.1879577926462572,1.1879577926462572,1.1879577926462572,1.1879577926462572,0.0,0.0,0.0,84.38867414231765
281,2019-05-24 12:00:00,83.25358684193621,84.56575161759025,88.86924678051487,83.2535868419362,83.2535868419362,3.4255324209059492,3.4255324209059492,3.4255324209059492,3.4255324209059492,3.4255324209059492,3.4255324209059492,0.0,0.0,0.0,86.67911926284216
282,2019-05-24 13:00:00,83.30645733420103,86.63907835045389,90.57365233690741,83.30645733420103,83.30645733420103,5.1518953363396385,5.1518953363396385,5.1518953363396385,5.1518953363396385,5.1518953363396385,5.1518953363396385,0.0,0.0,0.0,88.45835267054066
283,2019-05-25 13:00:00,84.57534914855665,87.12652873266572,92.32232996972267,83.42279208457936,85.67396908706837,5.151895336353546,5.151895336353546,5.151895336353546,5.151895336353546,5.151895336353546,5.151895336353546,0.0,0.0,0.0,89.7272444849102
